date,start_time,points_mean,mode,saturation
2017-06-05,10:09:00,0,1,0.0
2017-06-05,10:09:30,0,1,0.0
2017-06-05,10:10:00,2702,1,0.13916357643180882
2017-06-05,10:10:30,0,1,0.0
2017-06-05,10:11:00,0,1,0.0
2017-06-05,10:11:30,96,1,0.004944375772558714
2017-06-05,10:12:00,77,1,0.003965801400906469
2017-06-05,10:12:30,317,1,0.016326740832303253
2017-06-05,10:13:00,1803,6,0.09286155747836836
2017-06-05,10:13:30,4803,8,0.2473733003708282
2017-06-05,10:14:00,2419,8,0.12458796868562011
2017-06-05,10:14:30,2253,1,0.11603831891223733
2017-06-05,10:15:00,1351,1,0.06958178821590441
2017-06-05,10:15:30,0,1,0.0
2017-06-05,10:16:00,0,1,0.0
2017-06-05,10:16:30,1351,1,0.06958178821590441
2017-06-05,10:17:00,0,1,0.0
2017-06-05,10:17:30,0,1,0.0
2017-06-05,10:18:00,1578,1,0.08127317676143386
2017-06-05,10:18:30,245,1,0.01261845900288422
2017-06-05,10:19:00,1351,1,0.06958178821590441
2017-06-05,10:19:30,0,1,0.0
2017-06-05,10:20:00,0,1,0.0
2017-06-05,10:20:30,4063,8,0.20926040379068808
2017-06-05,10:21:00,3251,3,0.16743922538112896
2017-06-05,10:21:30,2953,3,0.15209105892047795
2017-06-05,10:22:00,0,3,0.0
2017-06-05,10:22:30,0,3,0.0
2017-06-05,10:23:00,1351,3,0.06958178821590441
2017-06-05,10:23:30,0,3,0.0
2017-06-05,10:24:00,1351,3,0.06958178821590441
2017-06-05,10:24:30,0,3,0.0
2017-06-05,10:25:00,1351,3,0.06958178821590441
2017-06-05,10:25:30,0,3,0.0
2017-06-05,10:26:00,1480,8,0.07622579316028018
2017-06-05,10:26:30,0,8,0.0
2017-06-05,10:27:00,0,8,0.0
2017-06-05,10:27:30,0,8,0.0
2017-06-05,10:28:00,0,8,0.0
2017-06-05,10:28:30,1385,8,0.07133292130201896
2017-06-05,10:29:00,705,8,0.03631025957972806
2017-06-05,10:29:30,2152,8,0.11083642356819118
2017-06-05,10:30:00,895,8,0.046096003296250514
2017-06-05,10:30:30,511,8,0.026318500206015658
2017-06-05,10:31:00,674,8,0.03471363823650597
2017-06-05,10:31:30,0,8,0.0
2017-06-05,10:32:00,1351,8,0.06958178821590441
2017-06-05,10:32:30,0,8,0.0
2017-06-05,10:33:00,1704,8,0.08776266996291718
2017-06-05,10:33:30,0,8,0.0
2017-06-05,10:34:00,1394,8,0.07179645653069633
2017-06-05,10:34:30,3037,6,0.15641738772146682
2017-06-05,10:35:00,5014,6,0.25824062628759786
2017-06-05,10:35:30,3603,3,0.18556860321384425
2017-06-05,10:36:00,6218,3,0.3202513391017717
2017-06-05,10:36:30,3497,3,0.18010918829831069
2017-06-05,10:37:00,0,3,0.0
2017-06-05,10:37:30,0,3,0.0
2017-06-05,10:38:00,0,3,0.0
2017-06-05,10:38:30,1351,3,0.06958178821590441
2017-06-05,10:39:00,0,3,0.0
2017-06-05,10:39:30,0,3,0.0
2017-06-05,10:40:00,1351,3,0.06958178821590441
2017-06-05,10:40:30,0,3,0.0
2017-06-05,10:41:00,0,3,0.0
2017-06-05,10:41:30,1351,4,0.06958178821590441
2017-06-05,10:42:00,0,4,0.0
2017-06-05,10:42:30,1918,1,0.09878450762257932
2017-06-05,10:43:00,6488,4,0.3341573959620931
2017-06-05,10:43:30,4126,1,0.21250515039142975
2017-06-05,10:44:00,2272,1,0.11701689328388958
2017-06-05,10:44:30,1852,1,0.0953852492789452
2017-06-05,10:45:00,2608,8,0.13432220848784507
2017-06-05,10:45:30,2609,1,0.13437371240214258
2017-06-05,10:46:00,7057,6,0.363463123197363
2017-06-05,10:46:30,3484,1,0.17943963741244334
2017-06-05,10:47:00,6502,2,0.3348784507622579
2017-06-05,10:47:30,3977,1,0.20483106716110425
2017-06-05,10:48:00,3166,1,0.1630613926658426
2017-06-05,10:48:30,0,1,0.0
2017-06-05,10:49:00,0,1,0.0
2017-06-05,10:49:30,1047,1,0.05392459826946848
2017-06-05,10:50:00,4894,1,0.25206015657189945
2017-06-05,10:50:30,3445,8,0.17743098475484137
2017-06-05,10:51:00,1317,2,0.06783065512978986
2017-06-05,10:51:30,0,2,0.0
2017-06-05,10:52:00,0,2,0.0
2017-06-05,10:52:30,0,2,0.0
2017-06-05,10:53:00,0,2,0.0
2017-06-05,10:53:30,792,2,0.0407911001236094
2017-06-05,10:54:00,598,2,0.030799340749896993
2017-06-05,10:54:30,0,2,0.0
2017-06-05,10:55:00,0,2,0.0
2017-06-05,10:55:30,0,2,0.0
2017-06-05,10:56:00,0,2,0.0
2017-06-05,10:56:30,0,2,0.0
2017-06-05,10:57:00,0,3,0.0
2017-06-05,10:57:30,251,3,0.012927482488669139
2017-06-05,10:58:00,0,4,0.0
2017-06-05,10:58:30,0,4,0.0
2017-06-05,10:59:00,0,5,0.0
2017-06-05,10:59:30,185,5,0.009528224145035022
2017-06-05,11:00:00,46,6,0.002369180057684384
2017-06-05,11:00:30,0,6,0.0
2017-06-05,11:01:00,0,7,0.0
2017-06-05,11:01:30,0,7,0.0
2017-06-05,11:02:00,1351,1,0.06958178821590441
2017-06-05,11:02:30,1351,1,0.06958178821590441
2017-06-05,11:03:00,0,2,0.0
2017-06-05,11:03:30,0,2,0.0
2017-06-05,11:04:00,0,3,0.0
2017-06-05,11:04:30,0,3,0.0
2017-06-05,11:05:00,0,4,0.0
2017-06-05,11:05:30,79,4,0.004068809229501442
2017-06-05,11:06:00,280,5,0.01442109600329625
2017-06-05,11:06:30,818,3,0.04213020189534405
2017-06-05,11:07:00,6129,3,0.31566749072929545
2017-06-05,11:07:30,69,3,0.003553770086526576
2017-06-05,11:08:00,0,3,0.0
2017-06-05,11:08:30,0,3,0.0
2017-06-05,11:09:00,6407,3,0.3299855789039967
2017-06-05,11:09:30,1482,3,0.07632880098887515
2017-06-05,11:10:00,101,3,0.005201895344046147
2017-06-05,11:10:30,82,3,0.0042233209723939015
2017-06-05,11:11:00,0,3,0.0
2017-06-05,11:11:30,1008,3,0.0519159456118665
2017-06-05,11:12:00,6520,3,0.3358055212196127
2017-06-05,11:12:30,3543,3,0.18247836835599507
2017-06-05,11:13:00,1183,3,0.06092913061392666
2017-06-05,11:13:30,3634,7,0.18716522455706633
2017-06-05,11:14:00,4094,1,0.21085702513391016
2017-06-05,11:14:30,2440,6,0.12566955088586731
2017-06-05,11:15:00,2029,1,0.10450144210960033
2017-06-05,11:15:30,686,1,0.035331685208075815
2017-06-05,11:16:00,1283,6,0.06607952204367532
2017-06-05,11:16:30,6800,6,0.35022661722290893
2017-06-05,11:17:00,4661,6,0.2400597445405851
2017-06-05,11:17:30,5959,5,0.3069118252987227
2017-06-05,11:18:00,6588,5,0.33930778739184175
2017-06-05,11:18:30,6362,5,0.3276679027606098
2017-06-05,11:19:00,6239,1,0.32133292130201896
2017-06-05,11:19:30,6811,1,0.3507931602801813
2017-06-05,11:20:00,5079,1,0.26158838071693447
2017-06-05,11:20:30,7208,4,0.37124021425628345
2017-06-05,11:21:00,4968,5,0.2558714462299135
2017-06-05,11:21:30,5072,5,0.26122785331685205
2017-06-05,11:22:00,4976,8,0.25628347754429337
2017-06-05,11:22:30,2976,3,0.15327564894932014
2017-06-05,11:23:00,4126,2,0.21250515039142975
2017-06-05,11:23:30,2851,2,0.14683765966213433
2017-06-05,11:24:00,3955,6,0.20369798104655953
2017-06-05,11:24:30,7173,3,0.36943757725587145
2017-06-05,11:25:00,12208,3,0.6287597857437165
2017-06-05,11:25:30,9853,1,0.5074680675731356
2017-06-05,11:26:00,9669,5,0.497991347342398
2017-06-05,11:26:30,9942,6,0.5120519159456118
2017-06-05,11:27:00,6566,6,0.3381747012772971
2017-06-05,11:27:30,9887,4,0.5092192006592501
2017-06-05,11:28:00,2490,4,0.12824474660074164
2017-06-05,11:28:30,0,5,0.0
2017-06-05,11:29:00,0,5,0.0
2017-06-05,11:29:30,0,5,0.0
2017-06-05,11:30:00,0,5,0.0
2017-06-05,11:30:30,0,5,0.0
2017-06-05,11:31:00,0,5,0.0
2017-06-05,11:31:30,0,5,0.0
2017-06-05,11:32:00,0,5,0.0
2017-06-05,11:32:30,1462,5,0.07529872270292542
2017-06-05,11:33:00,5593,7,0.28806139266584263
2017-06-05,11:33:30,7805,7,0.40198805109188296
2017-06-05,11:34:00,5124,7,0.26390605686032137
2017-06-05,11:34:30,6540,1,0.3368355995055624
2017-06-05,11:35:00,3603,1,0.18556860321384425
2017-06-05,11:35:30,0,1,0.0
2017-06-05,11:36:00,52,1,0.0026782035434693035
2017-06-05,11:36:30,0,1,0.0
2017-06-05,11:37:00,0,1,0.0
2017-06-05,11:37:30,0,1,0.0
2017-06-05,11:38:00,0,1,0.0
2017-06-05,11:38:30,159,1,0.008189122373300372
2017-06-05,11:39:00,0,1,0.0
2017-06-05,11:39:30,1545,1,0.07957354758961681
2017-06-05,11:40:00,4340,1,0.2235269880510919
2017-06-05,11:40:30,2875,1,0.148073753605274
2017-06-05,11:41:00,1799,6,0.09265554182117841
2017-06-05,11:41:30,3240,6,0.1668726823238566
2017-06-05,11:42:00,1071,6,0.05516069221260816
2017-06-05,11:42:30,0,6,0.0
2017-06-05,11:43:00,1528,6,0.07869798104655953
2017-06-05,11:43:30,3212,2,0.165430572723527
2017-06-05,11:44:00,4611,1,0.23748454882571077
2017-06-05,11:44:30,6502,3,0.3348784507622579
2017-06-05,11:45:00,9290,1,0.4784713638236506
2017-06-05,11:45:30,7684,2,0.3957560774618871
2017-06-05,11:46:00,7144,2,0.36794396374124433
2017-06-05,11:46:30,7001,8,0.3605789039967037
2017-06-05,11:47:00,6490,5,0.3342604037906881
2017-06-05,11:47:30,8436,4,0.43448702101359704
2017-06-05,11:48:00,7222,4,0.3719612690564483
2017-06-05,11:48:30,7180,1,0.36979810465595386
2017-06-05,11:49:00,6085,2,0.313401318500206
2017-06-05,11:49:30,552,2,0.02843016069221261
2017-06-05,11:50:00,1081,2,0.05567573135558303
2017-06-05,11:50:30,1161,2,0.05979604449938195
2017-06-05,11:51:00,1528,2,0.07869798104655953
2017-06-05,11:51:30,4507,1,0.23212814173877214
2017-06-05,11:52:00,2884,6,0.14853728883395137
2017-06-05,11:52:30,4919,8,0.2533477544293366
2017-06-05,11:53:00,4070,3,0.2096209311907705
2017-06-05,11:53:30,0,3,0.0
2017-06-05,11:54:00,0,3,0.0
2017-06-05,11:54:30,0,3,0.0
2017-06-05,11:55:00,0,3,0.0
2017-06-05,11:55:30,0,3,0.0
2017-06-05,11:56:00,0,3,0.0
2017-06-05,11:56:30,0,3,0.0
2017-06-05,11:57:00,0,3,0.0
2017-06-05,11:57:30,0,3,0.0
2017-06-05,11:58:00,0,3,0.0
2017-06-05,11:58:30,0,3,0.0
2017-06-05,11:59:00,0,4,0.0
2017-06-05,11:59:30,0,4,0.0
2017-06-05,12:00:00,0,5,0.0
2017-06-05,12:00:30,0,5,0.0
2017-06-05,12:01:00,1609,6,0.08286979810465596
2017-06-05,12:01:30,2716,1,0.13988463123197362
2017-06-05,12:02:00,1245,1,0.06412237330037082
2017-06-05,12:02:30,1841,8,0.09481870622167285
2017-06-05,12:03:00,1776,5,0.09147095179233622
2017-06-05,12:03:30,2736,5,0.14091470951792337
2017-06-05,12:04:00,3824,1,0.1969509682735888
2017-06-05,12:04:30,3443,6,0.17732797692624638
2017-06-05,12:05:00,1993,4,0.10264730119489081
2017-06-05,12:05:30,2127,4,0.10954882571075401
2017-06-05,12:06:00,4131,5,0.21276266996291718
2017-06-05,12:06:30,6121,1,0.3152554594149155
2017-06-05,12:07:00,4501,6,0.23181911825298723
2017-06-05,12:07:30,3866,6,0.19911413267408323
2017-06-05,12:08:00,4998,1,0.2574165636588381
2017-06-05,12:08:30,3708,1,0.19097651421508036
2017-06-05,12:09:00,6676,1,0.3438401318500206
2017-06-05,12:09:30,1512,1,0.07787391841779975
2017-06-05,12:10:00,446,1,0.022970745776679027
2017-06-05,12:10:30,3950,1,0.2034404614750721
2017-06-05,12:11:00,4353,5,0.2241965389369592
2017-06-05,12:11:30,4730,6,0.24361351462711167
2017-06-05,12:12:00,0,3,0.0
2017-06-05,12:12:30,2987,3,0.1538421920065925
2017-06-05,12:13:00,3367,3,0.17341367943963742
2017-06-05,12:13:30,1298,3,0.06685208075813762
2017-06-05,12:14:00,1375,3,0.07081788215904408
2017-06-05,12:14:30,1182,1,0.06087762669962917
2017-06-05,12:15:00,5972,1,0.30758137618459
2017-06-05,12:15:30,4021,4,0.20709723939019364
2017-06-05,12:16:00,7904,1,0.40708693860733414
2017-06-05,12:16:30,8056,2,0.4149155335805521
2017-06-05,12:17:00,6656,2,0.34281005356407085
2017-06-05,12:17:30,4653,7,0.23964771322620518
2017-06-05,12:18:00,2786,5,0.1434899052327977
2017-06-05,12:18:30,0,5,0.0
2017-06-05,12:19:00,1563,5,0.08050061804697158
2017-06-05,12:19:30,761,5,0.03919447878038731
2017-06-05,12:20:00,0,5,0.0
2017-06-05,12:20:30,0,5,0.0
2017-06-05,12:21:00,0,5,0.0
2017-06-05,12:21:30,0,6,0.0
2017-06-05,12:22:00,0,6,0.0
2017-06-05,12:22:30,2270,7,0.1169138854552946
2017-06-05,12:23:00,4539,4,0.23377626699629173
2017-06-05,12:23:30,0,4,0.0
2017-06-05,12:24:00,0,4,0.0
2017-06-05,12:24:30,0,4,0.0
2017-06-05,12:25:00,2356,4,0.12134322208487845
2017-06-05,12:25:30,6914,3,0.3560980634528224
2017-06-05,12:26:00,6926,6,0.3567161104243923
2017-06-05,12:26:30,5128,6,0.26411207251751134
2017-06-05,12:27:00,6081,1,0.31319530284301605
2017-06-05,12:27:30,9544,6,0.4915533580552122
2017-06-05,12:28:00,5325,6,0.2742583436341162
2017-06-05,12:28:30,6295,8,0.3242171405026782
2017-06-05,12:29:00,6668,6,0.3434281005356407
2017-06-05,12:29:30,4711,3,0.24263494025545942
2017-06-05,12:30:00,0,3,0.0
2017-06-05,12:30:30,427,4,0.02199217140502678
2017-06-05,12:31:00,0,4,0.0
2017-06-05,12:31:30,429,4,0.022095179233621757
2017-06-05,12:32:00,834,4,0.04295426452410383
2017-06-05,12:32:30,0,4,0.0
2017-06-05,12:33:00,0,4,0.0
2017-06-05,12:33:30,1875,4,0.0965698393077874
2017-06-05,12:34:00,1985,1,0.10223526988051092
2017-06-05,12:34:30,1720,7,0.08858673259167697
2017-06-05,12:35:00,3731,1,0.19216110424392255
2017-06-05,12:35:30,3584,1,0.184590028842192
2017-06-05,12:36:00,765,1,0.03940049443757725
2017-06-05,12:36:30,0,1,0.0
2017-06-05,12:37:00,0,1,0.0
2017-06-05,12:37:30,1349,1,0.06947878038730944
2017-06-05,12:38:00,1663,5,0.08565100947672023
2017-06-05,12:38:30,900,5,0.046353522867737945
2017-06-05,12:39:00,0,5,0.0
2017-06-05,12:39:30,0,5,0.0
2017-06-05,12:40:00,0,5,0.0
2017-06-05,12:40:30,0,5,0.0
2017-06-05,12:41:00,0,5,0.0
2017-06-05,12:41:30,0,5,0.0
2017-06-05,12:42:00,0,5,0.0
2017-06-05,12:42:30,0,5,0.0
2017-06-05,12:43:00,0,5,0.0
2017-06-05,12:43:30,0,5,0.0
2017-06-05,12:44:00,0,6,0.0
2017-06-05,12:44:30,0,6,0.0
2017-06-05,12:45:00,0,7,0.0
2017-06-05,12:45:30,33,7,0.001699629171817058
2017-06-05,12:46:00,0,1,0.0
2017-06-05,12:46:30,0,1,0.0
2017-06-05,12:47:00,0,2,0.0
2017-06-05,12:47:30,0,2,0.0
2017-06-05,12:48:00,0,3,0.0
2017-06-05,12:48:30,0,3,0.0
2017-06-05,12:49:00,0,4,0.0
2017-06-05,12:49:30,0,4,0.0
2017-06-05,12:50:00,0,5,0.0
2017-06-05,12:50:30,0,5,0.0
2017-06-05,12:51:00,0,6,0.0
2017-06-05,12:51:30,447,6,0.023022249690976514
2017-06-05,12:52:00,2559,7,0.13179851668726822
2017-06-05,12:52:30,4760,3,0.24515863205603625
2017-06-05,12:53:00,4790,3,0.24670374948496085
2017-06-05,12:53:30,4141,1,0.21327770910589205
2017-06-05,12:54:00,4999,5,0.25746806757313556
2017-06-05,12:54:30,2797,5,0.14405644829007005
2017-06-05,12:55:00,1706,5,0.08786567779151215
2017-06-05,12:55:30,2394,3,0.12330037082818295
2017-06-05,12:56:00,245,3,0.01261845900288422
2017-06-05,12:56:30,0,3,0.0
2017-06-05,12:57:00,85,3,0.004377832715286362
2017-06-05,12:57:30,978,3,0.050370828182941904
2017-06-05,12:58:00,644,3,0.03316852080758138
2017-06-05,12:58:30,3190,3,0.16429748660898227
2017-06-05,12:59:00,515,4,0.026524515863205603
2017-06-05,12:59:30,0,4,0.0
2017-06-05,13:00:00,0,4,0.0
2017-06-05,13:00:30,0,4,0.0
2017-06-05,13:01:00,0,4,0.0
2017-06-05,13:01:30,0,4,0.0
2017-06-05,13:02:00,0,4,0.0
2017-06-05,13:02:30,0,4,0.0
2017-06-05,13:03:00,0,4,0.0
2017-06-05,13:03:30,0,4,0.0
2017-06-05,13:04:00,0,4,0.0
2017-06-05,13:04:30,0,4,0.0
2017-06-05,13:05:00,0,5,0.0
2017-06-05,13:05:30,0,5,0.0
2017-06-05,13:06:00,0,6,0.0
2017-06-05,13:06:30,0,6,0.0
2017-06-05,13:07:00,0,7,0.0
2017-06-05,13:07:30,0,7,0.0
2017-06-05,13:08:00,0,1,0.0
2017-06-05,13:08:30,0,1,0.0
2017-06-05,13:09:00,0,2,0.0
2017-06-05,13:09:30,0,2,0.0
2017-06-05,13:10:00,0,3,0.0
2017-06-05,13:10:30,0,3,0.0
2017-06-05,13:11:00,0,4,0.0
2017-06-05,13:11:30,0,4,0.0
2017-06-05,13:12:00,0,5,0.0
2017-06-05,13:12:30,0,5,0.0
2017-06-05,13:13:00,0,6,0.0
2017-06-05,13:13:30,0,6,0.0
2017-06-05,13:14:00,0,7,0.0
2017-06-05,13:14:30,0,7,0.0
2017-06-05,13:15:00,0,1,0.0
2017-06-05,13:15:30,0,1,0.0
2017-06-05,13:16:00,337,2,0.017356819118252986
2017-06-05,13:16:30,0,2,0.0
2017-06-05,13:17:00,0,3,0.0
2017-06-05,13:17:30,0,3,0.0
2017-06-05,13:18:00,0,4,0.0
2017-06-05,13:18:30,282,4,0.014524103831891224
2017-06-05,13:19:00,1517,1,0.07813143798928719
2017-06-05,13:19:30,3612,1,0.18603213844252164
2017-06-05,13:20:00,2239,5,0.11531726411207252
2017-06-05,13:20:30,0,5,0.0
2017-06-05,13:21:00,0,5,0.0
2017-06-05,13:21:30,925,5,0.047641120725175116
2017-06-05,13:22:00,0,5,0.0
2017-06-05,13:22:30,2494,5,0.12845076225793162
2017-06-05,13:23:00,3539,5,0.1822723526988051
2017-06-05,13:23:30,2800,5,0.1442109600329625
2017-06-05,13:24:00,3802,1,0.19581788215904408
2017-06-05,13:24:30,5600,1,0.288421920065925
2017-06-05,13:25:00,4575,1,0.23563040791100123
2017-06-05,13:25:30,3383,6,0.1742377420683972
2017-06-05,13:26:00,3838,6,0.19767202307375362
2017-06-05,13:26:30,6270,7,0.32292954264524104
2017-06-05,13:27:00,6641,7,0.34203749484960855
2017-06-05,13:27:30,6842,7,0.3523897816234034
2017-06-05,13:28:00,8906,7,0.4586938607334157
2017-06-05,13:28:30,7701,7,0.3966316440049444
2017-06-05,13:29:00,7283,3,0.37510300782859496
2017-06-05,13:29:30,7884,1,0.40605686032138444
2017-06-05,13:30:00,7983,1,0.4111557478368356
2017-06-05,13:30:30,8481,3,0.43680469715698395
2017-06-05,13:31:00,5120,3,0.26370004120313145
2017-06-05,13:31:30,4137,3,0.2130716934487021
2017-06-05,13:32:00,3061,3,0.15765348166460652
2017-06-05,13:32:30,1016,3,0.0523279769262464
2017-06-05,13:33:00,4684,3,0.2412443345694273
2017-06-05,13:33:30,3382,3,0.1741862381540997
2017-06-05,13:34:00,2915,3,0.15013391017717345
2017-06-05,13:34:30,667,3,0.03435311083642357
2017-06-05,13:35:00,0,3,0.0
2017-06-05,13:35:30,0,3,0.0
2017-06-05,13:36:00,0,3,0.0
2017-06-05,13:36:30,0,4,0.0
2017-06-05,13:37:00,0,4,0.0
2017-06-05,13:37:30,0,5,0.0
2017-06-05,13:38:00,0,5,0.0
2017-06-05,13:38:30,0,6,0.0
2017-06-05,13:39:00,0,6,0.0
2017-06-05,13:39:30,0,7,0.0
2017-06-05,13:40:00,0,7,0.0
2017-06-05,13:40:30,0,1,0.0
2017-06-05,13:41:00,0,1,0.0
2017-06-05,13:41:30,0,2,0.0
2017-06-05,13:42:00,0,2,0.0
2017-06-05,13:42:30,0,3,0.0
2017-06-05,13:43:00,0,3,0.0
2017-06-05,13:43:30,0,4,0.0
2017-06-05,13:44:00,0,4,0.0
2017-06-05,13:44:30,0,5,0.0
2017-06-05,13:45:00,53,5,0.0027297074577667902
2017-06-05,13:45:30,0,6,0.0
2017-06-05,13:46:00,0,6,0.0
2017-06-05,13:46:30,0,7,0.0
2017-06-05,13:47:00,0,7,0.0
2017-06-05,13:47:30,0,1,0.0
2017-06-05,13:48:00,0,1,0.0
2017-06-05,13:48:30,0,2,0.0
2017-06-05,13:49:00,0,2,0.0
2017-06-05,13:49:30,0,3,0.0
2017-06-05,13:50:00,0,3,0.0
2017-06-05,13:50:30,0,4,0.0
2017-06-05,13:51:00,0,4,0.0
2017-06-05,13:51:30,0,5,0.0
2017-06-05,13:52:00,0,5,0.0
2017-06-05,13:52:30,0,6,0.0
2017-06-05,13:53:00,0,6,0.0
2017-06-05,13:53:30,0,7,0.0
2017-06-05,13:54:00,0,7,0.0
2017-06-05,13:54:30,0,1,0.0
2017-06-05,13:55:00,0,1,0.0
2017-06-05,13:55:30,0,2,0.0
2017-06-05,13:56:00,0,2,0.0
2017-06-05,13:56:30,0,3,0.0
2017-06-05,13:57:00,0,3,0.0
2017-06-05,13:57:30,0,4,0.0
2017-06-05,13:58:00,0,4,0.0
2017-06-05,13:58:30,0,5,0.0
2017-06-05,13:59:00,0,5,0.0
2017-06-05,13:59:30,0,6,0.0
2017-06-05,14:00:00,0,6,0.0
2017-06-05,14:00:30,0,7,0.0
2017-06-05,14:01:00,0,7,0.0
2017-06-05,14:01:30,0,1,0.0
2017-06-05,14:02:00,0,1,0.0
2017-06-05,14:02:30,0,2,0.0
2017-06-05,14:03:00,0,2,0.0
2017-06-05,14:03:30,0,3,0.0
2017-06-05,14:04:00,0,3,0.0
2017-06-05,14:04:30,0,4,0.0
2017-06-05,14:05:00,0,4,0.0
2017-06-05,14:05:30,0,5,0.0
2017-06-05,14:06:00,0,5,0.0
2017-06-05,14:06:30,0,6,0.0
2017-06-05,14:07:00,0,6,0.0
2017-06-05,14:07:30,0,7,0.0
2017-06-05,14:08:00,0,7,0.0
2017-06-05,14:08:30,0,1,0.0
2017-06-05,14:09:00,0,1,0.0
2017-06-05,14:09:30,0,2,0.0
2017-06-05,14:10:00,0,2,0.0
2017-06-05,14:10:30,0,3,0.0
2017-06-05,14:11:00,0,3,0.0
2017-06-05,14:11:30,0,4,0.0
2017-06-05,14:12:00,0,4,0.0
2017-06-05,14:12:30,0,5,0.0
2017-06-05,14:13:00,0,5,0.0
2017-06-05,14:13:30,0,6,0.0
2017-06-05,14:14:00,0,6,0.0
2017-06-05,14:14:30,0,7,0.0
2017-06-05,14:15:00,0,7,0.0
2017-06-05,14:15:30,0,1,0.0
2017-06-05,14:16:00,0,1,0.0
2017-06-05,14:16:30,0,2,0.0
2017-06-05,14:17:00,0,2,0.0
2017-06-05,14:17:30,0,3,0.0
2017-06-05,14:18:00,0,3,0.0
2017-06-05,14:18:30,0,4,0.0
2017-06-05,14:19:00,0,4,0.0
2017-06-05,14:19:30,0,5,0.0
2017-06-05,14:20:00,0,5,0.0
2017-06-05,14:20:30,0,6,0.0
2017-06-05,14:21:00,0,6,0.0
2017-06-05,14:21:30,0,7,0.0
2017-06-05,14:22:00,0,7,0.0
2017-06-05,14:22:30,0,1,0.0
2017-06-05,14:23:00,0,1,0.0
2017-06-05,14:23:30,0,2,0.0
2017-06-05,14:24:00,0,2,0.0
2017-06-05,14:24:30,0,3,0.0
2017-06-05,14:25:00,0,3,0.0
2017-06-05,14:25:30,0,4,0.0
2017-06-05,14:26:00,0,4,0.0
2017-06-05,14:26:30,0,5,0.0
2017-06-05,14:27:00,0,5,0.0
2017-06-05,14:27:30,0,6,0.0
2017-06-05,14:28:00,0,6,0.0
2017-06-05,14:28:30,0,7,0.0
2017-06-05,14:29:00,0,7,0.0
2017-06-05,14:29:30,0,1,0.0
2017-06-05,14:30:00,0,1,0.0
2017-06-05,14:30:30,0,2,0.0
2017-06-05,14:31:00,0,2,0.0
2017-06-05,14:31:30,0,3,0.0
2017-06-05,14:32:00,0,3,0.0
2017-06-05,14:32:30,0,4,0.0
2017-06-05,14:33:00,0,4,0.0
2017-06-05,14:33:30,0,5,0.0
2017-06-05,14:34:00,0,5,0.0
2017-06-05,14:34:30,0,6,0.0
2017-06-05,14:35:00,0,6,0.0
2017-06-05,14:35:30,0,7,0.0
2017-06-05,14:36:00,0,7,0.0
2017-06-05,14:36:30,0,1,0.0
2017-06-05,14:37:00,0,1,0.0
2017-06-05,14:37:30,0,2,0.0
2017-06-05,14:38:00,0,2,0.0
2017-06-05,14:38:30,0,3,0.0
2017-06-05,14:39:00,0,3,0.0
2017-06-05,14:39:30,0,4,0.0
2017-06-05,14:40:00,0,4,0.0
2017-06-05,14:40:30,0,5,0.0
2017-06-05,14:41:00,0,5,0.0
2017-06-05,14:41:30,0,6,0.0
2017-06-05,14:42:00,0,6,0.0
2017-06-05,14:42:30,0,7,0.0
2017-06-05,14:43:00,0,7,0.0
2017-06-05,14:43:30,0,1,0.0
2017-06-05,14:44:00,0,1,0.0
2017-06-05,14:44:30,0,2,0.0
2017-06-05,14:45:00,0,2,0.0
2017-06-05,14:45:30,0,3,0.0
2017-06-05,14:46:00,0,3,0.0
2017-06-05,14:46:30,0,4,0.0
2017-06-05,14:47:00,0,4,0.0
2017-06-05,14:47:30,0,5,0.0
2017-06-05,14:48:00,0,5,0.0
2017-06-05,14:48:30,0,6,0.0
2017-06-05,14:49:00,0,6,0.0
2017-06-05,14:49:30,0,7,0.0
2017-06-05,14:50:00,0,7,0.0
2017-06-05,14:50:30,0,1,0.0
2017-06-05,14:51:00,0,1,0.0
2017-06-05,14:51:30,0,2,0.0
2017-06-05,14:52:00,0,2,0.0
2017-06-05,14:52:30,0,3,0.0
2017-06-05,14:53:00,0,3,0.0
2017-06-05,14:53:30,0,4,0.0
2017-06-05,14:54:00,0,4,0.0
2017-06-05,14:54:30,0,5,0.0
2017-06-05,14:55:00,0,5,0.0
2017-06-05,14:55:30,0,6,0.0
2017-06-05,14:56:00,0,6,0.0
2017-06-05,14:56:30,0,7,0.0
2017-06-05,14:57:00,0,7,0.0
2017-06-05,14:57:30,0,1,0.0
2017-06-05,14:58:00,0,1,0.0
2017-06-05,14:58:30,0,2,0.0
2017-06-05,14:59:00,0,2,0.0
2017-06-05,14:59:30,0,3,0.0
2017-06-05,15:00:00,0,3,0.0
2017-06-05,15:00:30,0,4,0.0
2017-06-05,15:01:00,0,4,0.0
2017-06-05,15:01:30,0,5,0.0
2017-06-05,15:02:00,0,5,0.0
2017-06-05,15:02:30,0,6,0.0
2017-06-05,15:03:00,0,6,0.0
2017-06-05,15:03:30,0,7,0.0
2017-06-05,15:04:00,0,7,0.0
2017-06-05,15:04:30,0,1,0.0
2017-06-05,15:05:00,0,1,0.0
2017-06-05,15:05:30,0,2,0.0
2017-06-05,15:06:00,0,2,0.0
2017-06-05,15:06:30,0,3,0.0
2017-06-05,15:07:00,0,3,0.0
