date,start_time,points_mean,mode,saturation
2017-05-22,11:18:00,0,6,0.0
2017-05-22,11:18:30,0,6,0.0
2017-05-22,11:19:00,0,6,0.0
2017-05-22,11:19:30,0,6,0.0
2017-05-22,11:20:00,0,6,0.0
2017-05-22,11:20:30,0,6,0.0
2017-05-22,11:21:00,0,6,0.0
2017-05-22,11:21:30,0,6,0.0
2017-05-22,11:22:00,0,6,0.0
2017-05-22,11:22:30,0,7,0.0
2017-05-22,11:23:00,0,7,0.0
2017-05-22,11:23:30,0,1,0.0
2017-05-22,11:24:00,0,1,0.0
2017-05-22,11:24:30,0,2,0.0
2017-05-22,11:25:00,0,2,0.0
2017-05-22,11:25:30,0,3,0.0
2017-05-22,11:26:00,0,7,0.0
2017-05-22,11:26:30,0,7,0.0
2017-05-22,11:27:00,0,7,0.0
2017-05-22,11:27:30,0,7,0.0
2017-05-22,11:28:00,0,7,0.0
2017-05-22,11:28:30,0,7,0.0
2017-05-22,11:29:00,0,7,0.0
2017-05-22,11:29:30,0,7,0.0
2017-05-22,11:30:00,0,7,0.0
2017-05-22,11:30:30,0,7,0.0
2017-05-22,11:31:00,0,7,0.0
2017-05-22,11:31:30,0,7,0.0
2017-05-22,11:32:00,0,1,0.0
2017-05-22,11:32:30,0,1,0.0
2017-05-22,11:33:00,0,2,0.0
2017-05-22,11:33:30,0,2,0.0
2017-05-22,11:34:00,0,3,0.0
2017-05-22,11:34:30,0,3,0.0
2017-05-22,11:35:00,0,4,0.0
2017-05-22,11:35:30,0,4,0.0
2017-05-22,11:36:00,0,5,0.0
2017-05-22,11:36:30,0,5,0.0
2017-05-22,11:37:00,0,6,0.0
2017-05-22,11:37:30,0,6,0.0
2017-05-22,11:38:00,0,7,0.0
2017-05-22,11:38:30,0,7,0.0
2017-05-22,11:39:00,0,1,0.0
2017-05-22,11:39:30,0,1,0.0
2017-05-22,11:40:00,0,2,0.0
2017-05-22,11:40:30,0,2,0.0
2017-05-22,11:41:00,0,3,0.0
2017-05-22,11:41:30,0,3,0.0
2017-05-22,11:42:00,0,4,0.0
2017-05-22,11:42:30,0,4,0.0
2017-05-22,11:43:00,0,5,0.0
2017-05-22,11:43:30,0,5,0.0
2017-05-22,11:44:00,0,6,0.0
2017-05-22,11:44:30,0,6,0.0
2017-05-22,11:45:00,0,7,0.0
2017-05-22,11:45:30,0,7,0.0
2017-05-22,11:46:00,0,1,0.0
2017-05-22,11:46:30,0,1,0.0
2017-05-22,11:47:00,0,2,0.0
2017-05-22,11:47:30,0,2,0.0
2017-05-22,11:48:00,0,3,0.0
2017-05-22,11:48:30,0,3,0.0
2017-05-22,11:49:00,0,4,0.0
2017-05-22,11:49:30,0,3,0.0
2017-05-22,11:50:00,0,6,0.0
2017-05-22,11:50:30,0,1,0.0
2017-05-22,11:51:00,0,5,0.0
2017-05-22,11:51:30,0,5,0.0
2017-05-22,11:52:00,0,5,0.0
2017-05-22,11:52:30,0,5,0.0
2017-05-22,11:53:00,0,5,0.0
2017-05-22,11:53:30,0,5,0.0
2017-05-22,11:54:00,0,5,0.0
2017-05-22,11:54:30,0,5,0.0
2017-05-22,11:55:00,0,5,0.0
2017-05-22,11:55:30,0,5,0.0
2017-05-22,11:56:00,0,5,0.0
2017-05-22,11:56:30,0,5,0.0
2017-05-22,11:57:00,0,6,0.0
2017-05-22,11:57:30,0,6,0.0
2017-05-22,11:58:00,0,8,0.0
2017-05-22,11:58:30,0,8,0.0
2017-05-22,11:59:00,0,8,0.0
2017-05-22,11:59:30,0,8,0.0
2017-05-22,12:00:00,0,8,0.0
2017-05-22,12:00:30,0,8,0.0
2017-05-22,12:01:00,0,7,0.0
2017-05-22,12:01:30,0,7,0.0
2017-05-22,12:02:00,0,1,0.0
2017-05-22,12:02:30,0,1,0.0
2017-05-22,12:03:00,0,1,0.0
2017-05-22,12:03:30,0,2,0.0
2017-05-22,12:04:00,0,2,0.0
2017-05-22,12:04:30,0,3,0.0
2017-05-22,12:05:00,0,3,0.0
2017-05-22,12:05:30,0,4,0.0
2017-05-22,12:06:00,0,1,0.0
2017-05-22,12:06:30,0,5,0.0
2017-05-22,12:07:00,0,5,0.0
2017-05-22,12:07:30,0,5,0.0
2017-05-22,12:08:00,0,5,0.0
2017-05-22,12:08:30,0,5,0.0
2017-05-22,12:09:00,0,5,0.0
2017-05-22,12:09:30,0,5,0.0
2017-05-22,12:10:00,0,5,0.0
2017-05-22,12:10:30,0,5,0.0
2017-05-22,12:11:00,0,5,0.0
2017-05-22,12:11:30,0,5,0.0
2017-05-22,12:12:00,0,5,0.0
2017-05-22,12:12:30,0,6,0.0
2017-05-22,12:13:00,0,6,0.0
2017-05-22,12:13:30,0,7,0.0
2017-05-22,12:14:00,0,7,0.0
2017-05-22,12:14:30,0,5,0.0
2017-05-22,12:15:00,0,5,0.0
2017-05-22,12:15:30,0,5,0.0
2017-05-22,12:16:00,0,5,0.0
2017-05-22,12:16:30,0,5,0.0
2017-05-22,12:17:00,0,5,0.0
2017-05-22,12:17:30,0,5,0.0
2017-05-22,12:18:00,0,5,0.0
2017-05-22,12:18:30,0,5,0.0
2017-05-22,12:19:00,0,5,0.0
2017-05-22,12:19:30,0,5,0.0
2017-05-22,12:20:00,0,5,0.0
2017-05-22,12:20:30,0,5,0.0
2017-05-22,12:21:00,0,5,0.0
2017-05-22,12:21:30,0,5,0.0
2017-05-22,12:22:00,0,6,0.0
2017-05-22,12:22:30,0,6,0.0
2017-05-22,12:23:00,0,7,0.0
2017-05-22,12:23:30,0,7,0.0
2017-05-22,12:24:00,0,1,0.0
2017-05-22,12:24:30,0,1,0.0
2017-05-22,12:25:00,0,2,0.0
2017-05-22,12:25:30,0,2,0.0
2017-05-22,12:26:00,0,3,0.0
2017-05-22,12:26:30,0,3,0.0
2017-05-22,12:27:00,0,4,0.0
2017-05-22,12:27:30,0,4,0.0
2017-05-22,12:28:00,0,5,0.0
2017-05-22,12:28:30,0,5,0.0
2017-05-22,12:29:00,0,6,0.0
2017-05-22,12:29:30,0,6,0.0
2017-05-22,12:30:00,0,7,0.0
2017-05-22,12:30:30,0,7,0.0
2017-05-22,12:31:00,0,1,0.0
2017-05-22,12:31:30,0,1,0.0
2017-05-22,12:32:00,0,2,0.0
2017-05-22,12:32:30,0,2,0.0
2017-05-22,12:33:00,0,3,0.0
2017-05-22,12:33:30,0,3,0.0
2017-05-22,12:34:00,0,4,0.0
2017-05-22,12:34:30,0,4,0.0
2017-05-22,12:35:00,0,5,0.0
2017-05-22,12:35:30,0,5,0.0
2017-05-22,12:36:00,0,6,0.0
2017-05-22,12:36:30,0,6,0.0
2017-05-22,12:37:00,0,7,0.0
2017-05-22,12:37:30,0,7,0.0
2017-05-22,12:38:00,0,1,0.0
2017-05-22,12:38:30,0,1,0.0
2017-05-22,12:39:00,0,2,0.0
2017-05-22,12:39:30,0,2,0.0
2017-05-22,12:40:00,0,3,0.0
2017-05-22,12:40:30,0,3,0.0
2017-05-22,12:41:00,0,4,0.0
2017-05-22,12:41:30,0,4,0.0
2017-05-22,12:42:00,0,5,0.0
2017-05-22,12:42:30,0,5,0.0
2017-05-22,12:43:00,0,6,0.0
2017-05-22,12:43:30,0,6,0.0
2017-05-22,12:44:00,0,7,0.0
2017-05-22,12:44:30,0,7,0.0
2017-05-22,12:45:00,0,1,0.0
2017-05-22,12:45:30,0,1,0.0
2017-05-22,12:46:00,0,2,0.0
2017-05-22,12:46:30,0,2,0.0
2017-05-22,12:47:00,0,3,0.0
2017-05-22,12:47:30,0,3,0.0
2017-05-22,12:48:00,0,4,0.0
2017-05-22,12:48:30,0,4,0.0
2017-05-22,12:49:00,0,5,0.0
2017-05-22,12:49:30,0,5,0.0
2017-05-22,12:50:00,0,6,0.0
2017-05-22,12:50:30,0,6,0.0
2017-05-22,12:51:00,0,7,0.0
2017-05-22,12:51:30,0,7,0.0
2017-05-22,12:52:00,0,1,0.0
2017-05-22,12:52:30,0,1,0.0
2017-05-22,12:53:00,0,2,0.0
2017-05-22,12:53:30,0,2,0.0
2017-05-22,12:54:00,0,3,0.0
2017-05-22,12:54:30,0,3,0.0
2017-05-22,12:55:00,0,4,0.0
2017-05-22,12:55:30,0,4,0.0
2017-05-22,12:56:00,0,5,0.0
2017-05-22,12:56:30,0,5,0.0
2017-05-22,12:57:00,0,6,0.0
2017-05-22,12:57:30,0,6,0.0
2017-05-22,12:58:00,0,7,0.0
2017-05-22,12:58:30,0,7,0.0
2017-05-22,12:59:00,0,1,0.0
2017-05-22,12:59:30,0,1,0.0
2017-05-22,13:00:00,0,2,0.0
2017-05-22,13:00:30,0,2,0.0
2017-05-22,13:01:00,0,3,0.0
2017-05-22,13:01:30,0,3,0.0
2017-05-22,13:02:00,0,4,0.0
2017-05-22,13:02:30,0,4,0.0
2017-05-22,13:03:00,0,5,0.0
2017-05-22,13:03:30,0,5,0.0
2017-05-22,13:04:00,0,6,0.0
2017-05-22,13:04:30,0,6,0.0
2017-05-22,13:05:00,0,7,0.0
2017-05-22,13:05:30,0,7,0.0
2017-05-22,13:06:00,0,1,0.0
2017-05-22,13:06:30,0,1,0.0
2017-05-22,13:07:00,0,2,0.0
2017-05-22,13:07:30,0,2,0.0
2017-05-22,13:08:00,0,3,0.0
2017-05-22,13:08:30,0,3,0.0
2017-05-22,13:09:00,0,4,0.0
2017-05-22,13:09:30,0,4,0.0
2017-05-22,13:10:00,0,5,0.0
2017-05-22,13:10:30,0,5,0.0
2017-05-22,13:11:00,0,6,0.0
2017-05-22,13:11:30,0,6,0.0
2017-05-22,13:12:00,0,7,0.0
2017-05-22,13:12:30,0,7,0.0
2017-05-22,13:13:00,0,1,0.0
2017-05-22,13:13:30,0,1,0.0
2017-05-22,13:14:00,0,2,0.0
2017-05-22,13:14:30,0,2,0.0
2017-05-22,13:15:00,0,3,0.0
2017-05-22,13:15:30,0,3,0.0
2017-05-22,13:16:00,0,4,0.0
2017-05-22,13:16:30,0,4,0.0
2017-05-22,13:17:00,0,5,0.0
2017-05-22,13:17:30,0,5,0.0
2017-05-22,13:18:00,0,6,0.0
2017-05-22,13:18:30,0,6,0.0
2017-05-22,13:19:00,0,7,0.0
2017-05-22,13:19:30,0,7,0.0
2017-05-22,13:20:00,0,1,0.0
2017-05-22,13:20:30,0,1,0.0
2017-05-22,13:21:00,0,2,0.0
2017-05-22,13:21:30,0,2,0.0
2017-05-22,13:22:00,0,3,0.0
2017-05-22,13:22:30,0,3,0.0
2017-05-22,13:23:00,0,4,0.0
2017-05-22,13:23:30,0,4,0.0
2017-05-22,13:24:00,0,5,0.0
2017-05-22,13:24:30,0,5,0.0
2017-05-22,13:25:00,0,6,0.0
2017-05-22,13:25:30,0,6,0.0
2017-05-22,13:26:00,0,7,0.0
2017-05-22,13:26:30,0,7,0.0
2017-05-22,13:27:00,0,1,0.0
2017-05-22,13:27:30,0,1,0.0
2017-05-22,13:28:00,0,2,0.0
2017-05-22,13:28:30,0,2,0.0
2017-05-22,13:29:00,0,3,0.0
2017-05-22,13:29:30,0,3,0.0
2017-05-22,13:30:00,0,4,0.0
2017-05-22,13:30:30,0,4,0.0
2017-05-22,13:31:00,0,5,0.0
2017-05-22,13:31:30,0,5,0.0
2017-05-22,13:32:00,0,6,0.0
2017-05-22,13:32:30,0,6,0.0
2017-05-22,13:33:00,0,7,0.0
2017-05-22,13:33:30,0,7,0.0
2017-05-22,13:34:00,0,1,0.0
2017-05-22,13:34:30,0,1,0.0
2017-05-22,13:35:00,0,2,0.0
2017-05-22,13:35:30,0,2,0.0
2017-05-22,13:36:00,0,3,0.0
2017-05-22,13:36:30,0,3,0.0
2017-05-22,13:37:00,0,4,0.0
2017-05-22,13:37:30,0,4,0.0
2017-05-22,13:38:00,0,5,0.0
2017-05-22,13:38:30,0,5,0.0
2017-05-22,13:39:00,0,6,0.0
2017-05-22,13:39:30,0,6,0.0
2017-05-22,13:40:00,0,7,0.0
2017-05-22,13:40:30,0,7,0.0
2017-05-22,13:41:00,0,1,0.0
2017-05-22,13:41:30,0,1,0.0
2017-05-22,13:42:00,0,2,0.0
2017-05-22,13:42:30,0,2,0.0
2017-05-22,13:43:00,0,3,0.0
2017-05-22,13:43:30,0,3,0.0
2017-05-22,13:44:00,0,4,0.0
2017-05-22,13:44:30,0,4,0.0
2017-05-22,13:45:00,0,5,0.0
2017-05-22,13:45:30,0,5,0.0
2017-05-22,13:46:00,0,6,0.0
2017-05-22,13:46:30,0,6,0.0
2017-05-22,13:47:00,0,7,0.0
2017-05-22,13:47:30,0,7,0.0
2017-05-22,13:48:00,0,1,0.0
2017-05-22,13:48:30,0,1,0.0
2017-05-22,13:49:00,0,2,0.0
2017-05-22,13:49:30,0,2,0.0
2017-05-22,13:50:00,0,3,0.0
2017-05-22,13:50:30,0,3,0.0
2017-05-22,13:51:00,0,4,0.0
2017-05-22,13:51:30,0,4,0.0
2017-05-22,13:52:00,0,5,0.0
2017-05-22,13:52:30,0,5,0.0
2017-05-22,13:53:00,0,6,0.0
2017-05-22,13:53:30,0,6,0.0
2017-05-22,13:54:00,0,7,0.0
2017-05-22,13:54:30,0,7,0.0
2017-05-22,13:55:00,0,1,0.0
2017-05-22,13:55:30,0,1,0.0
2017-05-22,13:56:00,0,2,0.0
2017-05-22,13:56:30,0,2,0.0
2017-05-22,13:57:00,0,3,0.0
2017-05-22,13:57:30,0,3,0.0
2017-05-22,13:58:00,0,4,0.0
2017-05-22,13:58:30,0,4,0.0
2017-05-22,13:59:00,0,5,0.0
2017-05-22,13:59:30,0,5,0.0
2017-05-22,14:00:00,0,6,0.0
2017-05-22,14:00:30,0,6,0.0
2017-05-22,14:01:00,0,7,0.0
2017-05-22,14:01:30,0,7,0.0
2017-05-22,14:02:00,0,1,0.0
2017-05-22,14:02:30,0,1,0.0
2017-05-22,14:03:00,0,2,0.0
2017-05-22,14:03:30,0,2,0.0
2017-05-22,14:04:00,0,3,0.0
2017-05-22,14:04:30,0,3,0.0
2017-05-22,14:05:00,0,4,0.0
2017-05-22,14:05:30,0,4,0.0
2017-05-22,14:06:00,0,5,0.0
2017-05-22,14:06:30,0,5,0.0
2017-05-22,14:07:00,0,6,0.0
2017-05-22,14:07:30,0,6,0.0
2017-05-22,14:08:00,0,7,0.0
2017-05-22,14:08:30,0,7,0.0
2017-05-22,14:09:00,0,1,0.0
2017-05-22,14:09:30,0,1,0.0
2017-05-22,14:10:00,0,2,0.0
2017-05-22,14:10:30,0,2,0.0
2017-05-22,14:11:00,0,3,0.0
2017-05-22,14:11:30,0,3,0.0
2017-05-22,14:12:00,0,4,0.0
2017-05-22,14:12:30,0,4,0.0
2017-05-22,14:13:00,0,5,0.0
2017-05-22,14:13:30,0,5,0.0
2017-05-22,14:14:00,0,6,0.0
2017-05-22,14:14:30,0,6,0.0
2017-05-22,14:15:00,0,7,0.0
2017-05-22,14:15:30,0,7,0.0
2017-05-22,14:16:00,0,1,0.0
2017-05-22,14:16:30,0,1,0.0
2017-05-22,14:17:00,0,2,0.0
2017-05-22,14:17:30,0,2,0.0
2017-05-22,14:18:00,0,3,0.0
2017-05-22,14:18:30,0,3,0.0
2017-05-22,14:19:00,0,4,0.0
2017-05-22,14:19:30,0,4,0.0
2017-05-22,14:20:00,0,5,0.0
2017-05-22,14:20:30,0,5,0.0
2017-05-22,14:21:00,0,6,0.0
2017-05-22,14:21:30,0,6,0.0
2017-05-22,14:22:00,0,7,0.0
2017-05-22,14:22:30,0,7,0.0
2017-05-22,14:23:00,0,1,0.0
2017-05-22,14:23:30,0,1,0.0
2017-05-22,14:24:00,0,2,0.0
2017-05-22,14:24:30,0,2,0.0
2017-05-22,14:25:00,0,3,0.0
2017-05-22,14:25:30,0,3,0.0
2017-05-22,14:26:00,0,4,0.0
2017-05-22,14:26:30,0,4,0.0
2017-05-22,14:27:00,0,5,0.0
2017-05-22,14:27:30,0,5,0.0
2017-05-22,14:28:00,0,6,0.0
2017-05-22,14:28:30,0,6,0.0
2017-05-22,14:29:00,0,7,0.0
2017-05-22,14:29:30,0,7,0.0
2017-05-22,14:30:00,0,1,0.0
2017-05-22,14:30:30,0,1,0.0
2017-05-22,14:31:00,0,2,0.0
2017-05-22,14:31:30,0,2,0.0
2017-05-22,14:32:00,0,3,0.0
2017-05-22,14:32:30,0,3,0.0
2017-05-22,14:33:00,0,4,0.0
2017-05-22,14:33:30,0,4,0.0
2017-05-22,14:34:00,0,5,0.0
2017-05-22,14:34:30,0,5,0.0
2017-05-22,14:35:00,0,6,0.0
2017-05-22,14:35:30,0,6,0.0
2017-05-22,14:36:00,0,7,0.0
2017-05-22,14:36:30,0,7,0.0
2017-05-22,14:37:00,0,1,0.0
2017-05-22,14:37:30,0,1,0.0
2017-05-22,14:38:00,0,2,0.0
2017-05-22,14:38:30,0,2,0.0
2017-05-22,14:39:00,0,3,0.0
2017-05-22,14:39:30,0,3,0.0
2017-05-22,14:40:00,0,4,0.0
2017-05-22,14:40:30,0,4,0.0
2017-05-22,14:41:00,0,5,0.0
2017-05-22,14:41:30,0,5,0.0
2017-05-22,14:42:00,0,6,0.0
2017-05-22,14:42:30,0,6,0.0
2017-05-22,14:43:00,0,7,0.0
2017-05-22,14:43:30,0,7,0.0
2017-05-22,14:44:00,0,1,0.0
2017-05-22,14:44:30,0,1,0.0
2017-05-22,14:45:00,0,2,0.0
2017-05-22,14:45:30,0,2,0.0
2017-05-22,14:46:00,0,3,0.0
2017-05-22,14:46:30,0,3,0.0
2017-05-22,14:47:00,0,4,0.0
2017-05-22,14:47:30,0,4,0.0
2017-05-22,14:48:00,0,5,0.0
2017-05-22,14:48:30,0,5,0.0
2017-05-22,14:49:00,0,6,0.0
2017-05-22,14:49:30,0,6,0.0
2017-05-22,14:50:00,0,7,0.0
2017-05-22,14:50:30,0,7,0.0
2017-05-22,14:51:00,0,1,0.0
2017-05-22,14:51:30,0,1,0.0
2017-05-22,14:52:00,0,2,0.0
2017-05-22,14:52:30,0,2,0.0
2017-05-22,14:53:00,0,3,0.0
2017-05-22,14:53:30,0,3,0.0
2017-05-22,14:54:00,0,4,0.0
2017-05-22,14:54:30,0,4,0.0
2017-05-22,14:55:00,0,5,0.0
2017-05-22,14:55:30,0,5,0.0
2017-05-22,14:56:00,0,6,0.0
2017-05-22,14:56:30,0,6,0.0
2017-05-22,14:57:00,0,7,0.0
2017-05-22,14:57:30,0,7,0.0
2017-05-22,14:58:00,0,1,0.0
2017-05-22,14:58:30,0,1,0.0
2017-05-22,14:59:00,0,2,0.0
2017-05-22,14:59:30,0,2,0.0
2017-05-22,15:00:00,0,3,0.0
2017-05-22,15:00:30,0,3,0.0
2017-05-22,15:01:00,0,4,0.0
2017-05-22,15:01:30,0,4,0.0
2017-05-22,15:02:00,0,5,0.0
2017-05-22,15:02:30,0,5,0.0
2017-05-22,15:03:00,0,6,0.0
2017-05-22,15:03:30,0,6,0.0
2017-05-22,15:04:00,0,7,0.0
2017-05-22,15:04:30,0,7,0.0
2017-05-22,15:05:00,0,1,0.0
2017-05-22,15:05:30,0,1,0.0
2017-05-22,15:06:00,0,2,0.0
2017-05-22,15:06:30,0,2,0.0
2017-05-22,15:07:00,0,3,0.0
2017-05-22,15:07:30,0,3,0.0
2017-05-22,15:08:00,0,4,0.0
2017-05-22,15:08:30,0,4,0.0
2017-05-22,15:09:00,0,5,0.0
2017-05-22,15:09:30,0,5,0.0
2017-05-22,15:10:00,0,6,0.0
2017-05-22,15:10:30,0,6,0.0
2017-05-22,15:11:00,0,7,0.0
2017-05-22,15:11:30,0,7,0.0
2017-05-22,15:12:00,0,1,0.0
2017-05-22,15:12:30,0,1,0.0
2017-05-22,15:13:00,0,2,0.0
2017-05-22,15:13:30,0,2,0.0
2017-05-22,15:14:00,0,3,0.0
2017-05-22,15:14:30,0,3,0.0
2017-05-22,15:15:00,0,4,0.0
2017-05-22,15:15:30,0,4,0.0
2017-05-22,15:16:00,0,5,0.0
2017-05-22,15:16:30,0,5,0.0
2017-05-22,15:17:00,0,6,0.0
2017-05-22,15:17:30,0,6,0.0
2017-05-22,15:18:00,0,7,0.0
2017-05-22,15:18:30,0,7,0.0
2017-05-22,15:19:00,0,1,0.0
2017-05-22,15:19:30,0,1,0.0
2017-05-22,15:20:00,0,2,0.0
2017-05-22,15:20:30,0,2,0.0
2017-05-22,15:21:00,0,3,0.0
2017-05-22,15:21:30,0,3,0.0
2017-05-22,15:22:00,0,4,0.0
2017-05-22,15:22:30,0,4,0.0
2017-05-22,15:23:00,0,5,0.0
2017-05-22,15:23:30,0,5,0.0
2017-05-22,15:24:00,0,6,0.0
2017-05-22,15:24:30,0,6,0.0
2017-05-22,15:25:00,0,7,0.0
2017-05-22,15:25:30,0,7,0.0
2017-05-22,15:26:00,0,1,0.0
2017-05-22,15:26:30,0,1,0.0
2017-05-22,15:27:00,0,2,0.0
2017-05-22,15:27:30,0,2,0.0
2017-05-22,15:28:00,0,3,0.0
2017-05-22,15:28:30,0,3,0.0
2017-05-22,15:29:00,0,4,0.0
2017-05-22,15:29:30,0,4,0.0
2017-05-22,15:30:00,0,5,0.0
2017-05-22,15:30:30,0,5,0.0
2017-05-22,15:31:00,0,6,0.0
2017-05-22,15:31:30,0,6,0.0
2017-05-22,15:32:00,0,7,0.0
2017-05-22,15:32:30,0,7,0.0
2017-05-22,15:33:00,0,1,0.0
2017-05-22,15:33:30,0,1,0.0
2017-05-22,15:34:00,0,2,0.0
2017-05-22,15:34:30,0,2,0.0
2017-05-22,15:35:00,0,3,0.0
2017-05-22,15:35:30,0,3,0.0
2017-05-22,15:36:00,0,4,0.0
2017-05-22,15:36:30,0,4,0.0
2017-05-22,15:37:00,0,5,0.0
2017-05-22,15:37:30,0,5,0.0
2017-05-22,15:38:00,0,6,0.0
2017-05-22,15:38:30,0,6,0.0
2017-05-22,15:39:00,0,7,0.0
2017-05-22,15:39:30,0,7,0.0
2017-05-22,15:40:00,0,1,0.0
2017-05-22,15:40:30,0,1,0.0
2017-05-22,15:41:00,0,2,0.0
2017-05-22,15:41:30,0,2,0.0
2017-05-22,15:42:00,0,3,0.0
2017-05-22,15:42:30,0,3,0.0
2017-05-22,15:43:00,0,4,0.0
2017-05-22,15:43:30,0,4,0.0
2017-05-22,15:44:00,0,5,0.0
2017-05-22,15:44:30,0,5,0.0
2017-05-22,15:45:00,0,6,0.0
2017-05-22,15:45:30,0,6,0.0
2017-05-22,15:46:00,0,7,0.0
2017-05-22,15:46:30,0,7,0.0
2017-05-22,15:47:00,0,1,0.0
2017-05-22,15:47:30,0,1,0.0
2017-05-22,15:48:00,0,2,0.0
2017-05-22,15:48:30,0,2,0.0
2017-05-22,15:49:00,0,3,0.0
2017-05-22,15:49:30,0,3,0.0
2017-05-22,15:50:00,0,4,0.0
2017-05-22,15:50:30,0,4,0.0
2017-05-22,15:51:00,0,5,0.0
2017-05-22,15:51:30,0,5,0.0
2017-05-22,15:52:00,0,6,0.0
2017-05-22,15:52:30,0,6,0.0
2017-05-22,15:53:00,0,7,0.0
2017-05-22,15:53:30,0,7,0.0
2017-05-22,15:54:00,0,1,0.0
2017-05-22,15:54:30,0,1,0.0
2017-05-22,15:55:00,0,2,0.0
2017-05-22,15:55:30,0,2,0.0
2017-05-22,15:56:00,0,3,0.0
2017-05-22,15:56:30,0,3,0.0
2017-05-22,15:57:00,0,4,0.0
2017-05-22,15:57:30,0,4,0.0
2017-05-22,15:58:00,0,5,0.0
2017-05-22,15:58:30,0,5,0.0
2017-05-22,15:59:00,0,6,0.0
2017-05-22,15:59:30,0,6,0.0
2017-05-22,16:00:00,0,7,0.0
2017-05-22,16:00:30,0,7,0.0
2017-05-22,16:01:00,0,1,0.0
2017-05-22,16:01:30,0,1,0.0
2017-05-22,16:02:00,0,2,0.0
2017-05-22,16:02:30,0,2,0.0
2017-05-22,16:03:00,0,3,0.0
2017-05-22,16:03:30,0,3,0.0
2017-05-22,16:04:00,0,4,0.0
2017-05-22,16:04:30,0,4,0.0
2017-05-22,16:05:00,0,5,0.0
2017-05-22,16:05:30,0,5,0.0
2017-05-22,16:06:00,0,6,0.0
2017-05-22,16:06:30,0,6,0.0
2017-05-22,16:07:00,0,7,0.0
2017-05-22,16:07:30,0,7,0.0
2017-05-22,16:08:00,0,1,0.0
2017-05-22,16:08:30,0,1,0.0
2017-05-22,16:09:00,0,2,0.0
2017-05-22,16:09:30,0,2,0.0
2017-05-22,16:10:00,0,3,0.0
2017-05-22,16:10:30,0,3,0.0
2017-05-22,16:11:00,0,4,0.0
2017-05-22,16:11:30,0,4,0.0
2017-05-22,16:12:00,0,5,0.0
2017-05-22,16:12:30,0,5,0.0
2017-05-22,16:13:00,0,6,0.0
2017-05-22,16:13:30,0,6,0.0
2017-05-22,16:14:00,0,7,0.0
2017-05-22,16:14:30,0,7,0.0
2017-05-22,16:15:00,0,1,0.0
2017-05-22,16:15:30,0,1,0.0
2017-05-22,16:16:00,0,2,0.0
2017-05-22,16:16:30,0,2,0.0
2017-05-22,16:17:00,0,3,0.0
2017-05-22,16:17:30,0,3,0.0
2017-05-22,16:18:00,0,4,0.0
2017-05-22,16:18:30,0,4,0.0
2017-05-22,16:19:00,0,5,0.0
2017-05-22,16:19:30,0,5,0.0
2017-05-22,16:20:00,0,6,0.0
2017-05-22,16:20:30,0,6,0.0
2017-05-22,16:21:00,0,7,0.0
2017-05-22,16:21:30,0,7,0.0
2017-05-22,16:22:00,0,1,0.0
2017-05-22,16:22:30,0,1,0.0
2017-05-22,16:23:00,0,2,0.0
2017-05-22,16:23:30,0,2,0.0
2017-05-22,16:24:00,0,3,0.0
2017-05-22,16:24:30,0,3,0.0
2017-05-22,16:25:00,0,4,0.0
2017-05-22,16:25:30,0,4,0.0
2017-05-22,16:26:00,0,5,0.0
2017-05-22,16:26:30,0,5,0.0
2017-05-22,16:27:00,0,6,0.0
2017-05-22,16:27:30,0,6,0.0
2017-05-22,16:28:00,0,7,0.0
2017-05-22,16:28:30,0,7,0.0
2017-05-22,16:29:00,0,1,0.0
2017-05-22,16:29:30,0,1,0.0
2017-05-22,16:30:00,0,2,0.0
2017-05-22,16:30:30,0,2,0.0
2017-05-22,16:31:00,0,3,0.0
2017-05-22,16:31:30,0,3,0.0
2017-05-22,16:32:00,0,4,0.0
2017-05-22,16:32:30,0,4,0.0
2017-05-22,16:33:00,0,5,0.0
2017-05-22,16:33:30,0,5,0.0
2017-05-22,16:34:00,0,6,0.0
2017-05-22,16:34:30,0,6,0.0
2017-05-22,16:35:00,0,7,0.0
2017-05-22,16:35:30,0,7,0.0
2017-05-22,16:36:00,0,1,0.0
2017-05-22,16:36:30,0,1,0.0
2017-05-22,16:37:00,0,2,0.0
2017-05-22,16:37:30,0,2,0.0
2017-05-22,16:38:00,0,3,0.0
2017-05-22,16:38:30,0,3,0.0
2017-05-22,16:39:00,0,4,0.0
2017-05-22,16:39:30,0,4,0.0
2017-05-22,16:40:00,0,5,0.0
2017-05-22,16:40:30,0,5,0.0
2017-05-22,16:41:00,0,6,0.0
2017-05-22,16:41:30,0,6,0.0
2017-05-22,16:42:00,0,7,0.0
2017-05-22,16:42:30,0,7,0.0
2017-05-22,16:43:00,0,1,0.0
2017-05-22,16:43:30,0,1,0.0
2017-05-22,16:44:00,0,2,0.0
2017-05-22,16:44:30,0,2,0.0
2017-05-22,16:45:00,0,3,0.0
2017-05-22,16:45:30,0,3,0.0
2017-05-22,16:46:00,0,4,0.0
2017-05-22,16:46:30,0,4,0.0
2017-05-22,16:47:00,0,5,0.0
2017-05-22,16:47:30,0,5,0.0
2017-05-22,16:48:00,0,6,0.0
2017-05-22,16:48:30,0,6,0.0
2017-05-22,16:49:00,0,7,0.0
2017-05-22,16:49:30,0,7,0.0
2017-05-22,16:50:00,0,1,0.0
