date,start_time,points_mean,mode,saturation
2017-05-20,13:08:00,0,7,0.0
2017-05-20,13:08:30,0,7,0.0
2017-05-20,13:09:00,0,1,0.0
2017-05-20,13:09:30,0,1,0.0
2017-05-20,13:10:00,0,2,0.0
2017-05-20,13:10:30,0,2,0.0
2017-05-20,13:11:00,0,3,0.0
2017-05-20,13:11:30,29898,3,0.05132774355699306
2017-05-20,13:12:00,29700,4,0.050987824725489794
2017-05-20,13:12:30,0,4,0.0
2017-05-20,13:13:00,0,5,0.0
2017-05-20,13:13:30,3476,5,0.005967463930835102
2017-05-20,13:14:00,14809,6,0.025423525129958865
2017-05-20,13:14:30,8100,6,0.013905770379679034
2017-05-20,13:15:00,0,7,0.0
2017-05-20,13:15:30,3935,7,0.00675545758568358
2017-05-20,13:16:00,95635,5,0.1641825123778524
2017-05-20,13:16:30,42538,5,0.07302761239639342
2017-05-20,13:17:00,90555,6,0.15546136255948578
2017-05-20,13:17:30,67343,1,0.11561188823194138
2017-05-20,13:18:00,66104,1,0.11348482039238307
2017-05-20,13:18:30,68143,1,0.1169852976521566
2017-05-20,13:19:00,79696,3,0.13681904644183954
2017-05-20,13:19:30,147980,5,0.25404640750430907
2017-05-20,13:20:00,29400,5,0.050472796192909085
2017-05-20,13:20:30,0,5,0.0
2017-05-20,13:21:00,0,5,0.0
2017-05-20,13:21:30,0,5,0.0
2017-05-20,13:22:00,0,5,0.0
2017-05-20,13:22:30,0,5,0.0
2017-05-20,13:23:00,0,5,0.0
2017-05-20,13:23:30,3603,5,0.006185492676294267
2017-05-20,13:24:00,0,5,0.0
2017-05-20,13:24:30,0,5,0.0
2017-05-20,13:25:00,0,5,0.0
2017-05-20,13:25:30,0,5,0.0
2017-05-20,13:26:00,0,5,0.0
2017-05-20,13:26:30,4679,5,0.008032728346483728
2017-05-20,13:27:00,198965,5,0.3415755066163999
2017-05-20,13:27:30,185651,1,0.3187185403404682
2017-05-20,13:28:00,156143,1,0.26806033387583006
2017-05-20,13:28:30,235692,7,0.40462701633670506
2017-05-20,13:29:00,228953,2,0.3930577587331672
2017-05-20,13:29:30,187720,6,0.3222705204534998
2017-05-20,13:30:00,313896,4,0.5388846542098432
2017-05-20,13:30:30,234392,2,0.40239522602885536
2017-05-20,13:31:00,197212,2,0.3385660232243533
2017-05-20,13:31:30,213234,2,0.3660719803877135
2017-05-20,13:32:00,116589,1,0.20015553861683938
2017-05-20,13:32:30,86080,1,0.14777885361515694
2017-05-20,13:33:00,135197,6,0.23210104173104523
2017-05-20,13:33:30,68176,1,0.11704195079074048
2017-05-20,13:34:00,79375,1,0.13626796591197818
2017-05-20,13:34:30,45711,1,0.07847489750932202
2017-05-20,13:35:00,114110,1,0.19589968617594747
2017-05-20,13:35:30,88453,1,0.15185272930787033
2017-05-20,13:36:00,98369,5,0.1688761390714379
2017-05-20,13:36:30,157162,5,0.2698097141248292
2017-05-20,13:37:00,123033,5,0.21121835149667292
2017-05-20,13:37:30,56303,7,0.09665883823297144
2017-05-20,13:38:00,129503,2,0.22232580018266346
2017-05-20,13:38:30,174236,6,0.29912170467577237
2017-05-20,13:39:00,96728,6,0.16605893299822144
2017-05-20,13:39:30,97405,6,0.16722118072007855
2017-05-20,13:40:00,104918,6,0.1801192119376747
2017-05-20,13:40:30,72380,6,0.12425921729397142
2017-05-20,13:41:00,0,6,0.0
2017-05-20,13:41:30,30603,6,0.052538060608557716
2017-05-20,13:42:00,136977,1,0.23515687769102409
2017-05-20,13:42:30,141263,7,0.24251491865982708
2017-05-20,13:43:00,45462,7,0.07804742382728003
2017-05-20,13:43:30,90141,5,0.15475062318452443
2017-05-20,13:44:00,100877,3,0.1731817776038126
2017-05-20,13:44:30,80164,8,0.13762249095266543
2017-05-20,13:45:00,18393,1,0.03157639933252302
2017-05-20,13:45:30,19215,1,0.03298757751179415
2017-05-20,13:46:00,119421,7,0.20501740796440124
2017-05-20,13:46:30,34954,7,0.0600076910927532
2017-05-20,13:47:00,58630,5,0.10065374288402244
2017-05-20,13:47:30,40729,1,0.06992199034493178
2017-05-20,13:48:00,0,1,0.0
2017-05-20,13:48:30,0,1,0.0
2017-05-20,13:49:00,0,1,0.0
2017-05-20,13:49:30,0,1,0.0
2017-05-20,13:50:00,27730,1,0.04760580402820983
2017-05-20,13:50:30,98287,5,0.16873536460586583
2017-05-20,13:51:00,50600,5,0.08686814582861224
2017-05-20,13:51:30,0,5,0.0
2017-05-20,13:52:00,0,5,0.0
2017-05-20,13:52:30,0,5,0.0
2017-05-20,13:53:00,21230,4,0.03644685248896122
2017-05-20,13:53:30,126847,8,0.21776608090754895
2017-05-20,13:54:00,122783,8,0.21078916105285567
2017-05-20,13:54:30,121004,3,0.20773504185465208
2017-05-20,13:55:00,107829,8,0.18511670546548278
2017-05-20,13:55:30,106861,7,0.18345488006702237
2017-05-20,13:56:00,106983,7,0.1836643250036052
2017-05-20,13:56:30,108945,6,0.187032611606683
2017-05-20,13:57:00,134508,1,0.23091819286788487
2017-05-20,13:57:30,162122,1,0.2783248525301635
2017-05-20,13:58:00,134128,1,0.23026582339328266
2017-05-20,13:58:30,56887,2,0.09766142710972854
2017-05-20,13:59:00,103079,1,0.17696208703295496
2017-05-20,13:59:30,45887,1,0.07877704758176936
2017-05-20,14:00:00,32873,1,0.05643510983841838
2017-05-20,14:00:30,98165,1,0.16852591966928301
2017-05-20,14:01:00,89278,1,0.15326905777246727
2017-05-20,14:01:30,0,1,0.0
2017-05-20,14:02:00,0,1,0.0
2017-05-20,14:02:30,0,1,0.0
2017-05-20,14:03:00,0,1,0.0
2017-05-20,14:03:30,0,1,0.0
2017-05-20,14:04:00,0,1,0.0
2017-05-20,14:04:30,11941,1,0.020499852358487326
2017-05-20,14:05:00,0,5,0.0
2017-05-20,14:05:30,15363,5,0.026374611153457902
2017-05-20,14:06:00,104312,5,0.17907885430186166
2017-05-20,14:06:30,104395,5,0.179221345529209
2017-05-20,14:07:00,40140,5,0.06891081765929832
2017-05-20,14:07:30,10387,5,0.017832004559719276
2017-05-20,14:08:00,13450,5,0.023090445877368273
2017-05-20,14:08:30,109086,1,0.18727467501699593
2017-05-20,14:09:00,149688,1,0.2569786366164685
2017-05-20,14:09:30,102139,5,0.17534833096420208
2017-05-20,14:10:00,148510,4,0.25495629124520164
2017-05-20,14:10:30,74059,5,0.1271416603146481
2017-05-20,14:11:00,93584,1,0.16066143397677565
2017-05-20,14:11:30,109831,4,0.18855366253957137
2017-05-20,14:12:00,121477,4,0.20854707017435434
2017-05-20,14:12:30,81749,1,0.14034355836646684
2017-05-20,14:13:00,85975,7,0.1475985936287537
2017-05-20,14:13:30,81247,1,0.1394817439552818
2017-05-20,14:14:00,147716,7,0.25359318239563805
2017-05-20,14:14:30,197827,7,0.33962183171614374
2017-05-20,14:15:00,111786,1,0.19190993181022228
2017-05-20,14:15:30,158005,7,0.271256944301381
2017-05-20,14:16:00,106633,5,0.18306345838226104
2017-05-20,14:16:30,159632,4,0.27405011570974364
2017-05-20,14:17:00,169843,3,0.2915799701970156
2017-05-20,14:17:30,87830,5,0.15078318672187774
2017-05-20,14:18:00,119903,4,0.2058448871400809
2017-05-20,14:18:30,101034,4,0.17345130920252982
2017-05-20,14:19:00,101046,5,0.17347191034383305
2017-05-20,14:19:30,243535,3,0.41809157894013993
2017-05-20,14:20:00,167066,3,0.2868125227470935
2017-05-20,14:20:30,143883,4,0.2470128345110319
2017-05-20,14:21:00,117790,3,0.20221736950893746
2017-05-20,14:21:30,138226,1,0.23730111314833507
2017-05-20,14:22:00,113629,4,0.19507392376204308
2017-05-20,14:22:30,9341,4,0.016036271742787885
2017-05-20,14:23:00,35505,4,0.060953626830926436
2017-05-20,14:23:30,49787,4,0.08547241850531853
2017-05-20,14:24:00,73633,6,0.1264103197983835
2017-05-20,14:24:30,65225,6,0.1119757867919216
2017-05-20,14:25:00,128002,1,0.21974894075798465
2017-05-20,14:25:30,95141,4,0.1633344320608695
2017-05-20,14:26:00,70781,3,0.12151411521531626
2017-05-20,14:26:30,66661,1,0.11444105670120791
2017-05-20,14:27:00,92753,1,0.15923480494152709
2017-05-20,14:27:30,91217,5,0.1565978588547139
2017-05-20,14:28:00,76201,1,0.13081896403727433
2017-05-20,14:28:30,57955,1,0.09949492868571586
2017-05-20,14:29:00,61100,1,0.10489414446893691
2017-05-20,14:29:30,71396,6,0.1225699237071067
2017-05-20,14:30:00,87624,6,0.1504295337961723
2017-05-20,14:30:30,37238,1,0.06392877498746764
2017-05-20,14:31:00,51060,1,0.08765785624523599
2017-05-20,14:31:30,40776,1,0.07000267814836943
2017-05-20,14:32:00,52362,1,0.08989308007663624
2017-05-20,14:32:30,45923,1,0.07883885100567904
2017-05-20,14:33:00,76426,1,0.13120523543670987
2017-05-20,14:33:30,125944,6,0.21621584502448102
2017-05-20,14:34:00,64864,3,0.1113560357910495
2017-05-20,14:34:30,98356,5,0.1688538211683594
2017-05-20,14:35:00,96460,8,0.16559884084244933
2017-05-20,14:35:30,123941,6,0.2127771711886172
2017-05-20,14:36:00,138292,2,0.23741441942550284
2017-05-20,14:36:30,173613,6,0.29805216208977975
2017-05-20,14:37:00,121286,6,0.20821916867527795
2017-05-20,14:37:30,137741,6,0.23646848368732962
2017-05-20,14:38:00,187316,1,0.3215769486962911
2017-05-20,14:38:30,248820,1,0.4271646649224367
2017-05-20,14:39:00,259177,1,0.4449451666288979
2017-05-20,14:39:30,225891,1,0.38780103417729345
2017-05-20,14:40:00,243774,5,0.41850188500442925
2017-05-20,14:40:30,187470,5,0.3218413300096825
2017-05-20,14:41:00,184230,4,0.3162790218578109
2017-05-20,14:41:30,205959,4,0.3535825384726314
2017-05-20,14:42:00,234037,3,0.4017857755986348
2017-05-20,14:42:30,210074,3,0.3606470131778634
2017-05-20,14:43:00,140850,6,0.241805896046641
2017-05-20,14:43:30,170211,6,0.29221173853031457
2017-05-20,14:44:00,36568,6,0.0627785445980374
2017-05-20,14:44:30,1147,6,0.001969125756233562
2017-05-20,14:45:00,1435,6,0.002463553147511039
2017-05-20,14:45:30,1868,6,0.003206910996202523
2017-05-20,14:46:00,1200,6,0.00206011413032282
2017-05-20,14:46:30,1152,6,0.001977709565109907
2017-05-20,14:47:00,0,6,0.0
2017-05-20,14:47:30,17332,6,0.029754915088962594
2017-05-20,14:48:00,4232,6,0.007265335832938478
2017-05-20,14:48:30,0,6,0.0
2017-05-20,14:49:00,0,7,0.0
2017-05-20,14:49:30,54857,6,0.09417640070593244
2017-05-20,14:50:00,34164,7,0.05865144929029068
2017-05-20,14:50:30,52250,4,0.08970080275780612
2017-05-20,14:51:00,74111,4,0.12723093192696208
2017-05-20,14:51:30,102008,5,0.17512343517164183
2017-05-20,14:52:00,95511,5,0.16396963391771904
2017-05-20,14:52:30,97013,3,0.16654821010417312
2017-05-20,14:53:00,37579,1,0.06451419075283438
2017-05-20,14:53:30,62009,1,0.10645468092265645
2017-05-20,14:54:00,147480,1,0.25318802661667456
2017-05-20,14:54:30,109490,2,0.18796824677420462
2017-05-20,14:55:00,74662,4,0.1281768676651353
2017-05-20,14:55:30,56795,3,0.0975034850264038
2017-05-20,14:56:00,74329,3,0.12760518599397072
2017-05-20,14:56:30,0,1,0.0
2017-05-20,14:57:00,0,1,0.0
2017-05-20,14:57:30,30852,1,0.0529655342905997
2017-05-20,14:58:00,36359,7,0.06241974138700617
2017-05-20,14:58:30,45432,3,0.07799592097402196
2017-05-20,14:59:00,61541,6,0.10565123641183055
2017-05-20,14:59:30,68767,5,0.11805655699992446
2017-05-20,15:00:00,87374,1,0.15000034335235504
2017-05-20,15:00:30,68558,1,0.11769775378889324
2017-05-20,15:01:00,72477,3,0.12442574318617251
2017-05-20,15:01:30,53917,2,0.09256264463717957
2017-05-20,15:02:00,8848,1,0.015189908187580259
2017-05-20,15:02:30,1169,1,0.0020068945152894803
2017-05-20,15:03:00,0,1,0.0
2017-05-20,15:03:30,0,1,0.0
2017-05-20,15:04:00,2725,1,0.00467817583760807
2017-05-20,15:04:30,1488,3,0.002554541521600297
2017-05-20,15:05:00,14293,3,0.024537676053920054
2017-05-20,15:05:30,59077,3,0.1014211353975677
2017-05-20,15:06:00,0,3,0.0
2017-05-20,15:06:30,0,3,0.0
2017-05-20,15:07:00,0,3,0.0
2017-05-20,15:07:30,0,3,0.0
2017-05-20,15:08:00,33318,8,0.057199068828413094
2017-05-20,15:08:30,143706,7,0.2467089676768093
2017-05-20,15:09:00,240310,7,0.41255502221489737
2017-05-20,15:09:30,228264,7,0.3918749098700068
2017-05-20,15:10:00,73836,7,0.1267588224387631
2017-05-20,15:10:30,33289,7,0.05714928273693029
2017-05-20,15:11:00,0,7,0.0
2017-05-20,15:11:30,0,7,0.0
2017-05-20,15:12:00,33613,7,0.057705513552117456
2017-05-20,15:12:30,110576,7,0.18983265006214678
2017-05-20,15:13:00,112020,7,0.19231165406563525
2017-05-20,15:13:30,95213,7,0.16345803890868887
2017-05-20,15:14:00,106987,7,0.18367119205070628
2017-05-20,15:14:30,89127,7,0.15300982674440164
2017-05-20,15:15:00,119201,6,0.20463972037384204
2017-05-20,15:15:30,163903,3,0.2813824052519176
2017-05-20,15:16:00,76908,7,0.13203271461238952
2017-05-20,15:16:30,124002,1,0.2128818936569086
2017-05-20,15:17:00,119360,1,0.20491268549610983
2017-05-20,15:17:30,97986,5,0.16821861931150986
2017-05-20,15:18:00,107672,1,0.18484717386676555
2017-05-20,15:18:30,60043,1,0.10307952727247756
2017-05-20,15:19:00,28910,1,0.049631582923027266
2017-05-20,15:19:30,0,1,0.0
2017-05-20,15:20:00,0,1,0.0
2017-05-20,15:20:30,0,1,0.0
2017-05-20,15:21:00,0,1,0.0
2017-05-20,15:21:30,0,1,0.0
2017-05-20,15:22:00,12531,1,0.021512741805896046
2017-05-20,15:22:30,0,1,0.0
2017-05-20,15:23:00,0,1,0.0
2017-05-20,15:23:30,0,1,0.0
2017-05-20,15:24:00,0,1,0.0
2017-05-20,15:24:30,0,2,0.0
2017-05-20,15:25:00,0,2,0.0
2017-05-20,15:25:30,0,3,0.0
2017-05-20,15:26:00,0,3,0.0
2017-05-20,15:26:30,0,4,0.0
2017-05-20,15:27:00,0,4,0.0
2017-05-20,15:27:30,0,5,0.0
2017-05-20,15:28:00,0,5,0.0
2017-05-20,15:28:30,0,6,0.0
2017-05-20,15:29:00,0,6,0.0
2017-05-20,15:29:30,15161,7,0.02602782527485356
2017-05-20,15:30:00,80693,6,0.13853065793178276
2017-05-20,15:30:30,75603,6,0.12979234049566346
2017-05-20,15:31:00,48049,8,0.08248868653990098
2017-05-20,15:31:30,0,8,0.0
2017-05-20,15:32:00,0,8,0.0
2017-05-20,15:32:30,5287,8,0.009076519505847291
2017-05-20,15:33:00,78034,8,0.13396578837134243
2017-05-20,15:33:30,61266,1,0.10517912692363157
2017-05-20,15:34:00,0,1,0.0
2017-05-20,15:34:30,22798,1,0.03913873495258304
2017-05-20,15:35:00,40440,7,0.06942584619187903
2017-05-20,15:35:30,0,7,0.0
2017-05-20,15:36:00,0,7,0.0
2017-05-20,15:36:30,0,7,0.0
2017-05-20,15:37:00,61992,1,0.10642549597247687
2017-05-20,15:37:30,35348,5,0.0606840952322092
2017-05-20,15:38:00,38252,8,0.06566957142759042
2017-05-20,15:38:30,43913,6,0.07538815983738832
2017-05-20,15:39:00,52881,6,0.09078407943800086
2017-05-20,15:39:30,68794,8,0.11810290956785673
2017-05-20,15:40:00,62134,5,0.10666927614456508
2017-05-20,15:40:30,60845,6,0.10445637021624331
2017-05-20,15:41:00,48679,3,0.08357024645832045
2017-05-20,15:41:30,71223,1,0.12227292391998516
2017-05-20,15:42:00,117337,4,0.2014396764247406
2017-05-20,15:42:30,46876,4,0.08047492497751042
2017-05-20,15:43:00,88124,1,0.1512879146838068
2017-05-20,15:43:30,60572,1,0.10398769425159488
2017-05-20,15:44:00,26843,5,0.04608303633354621
2017-05-20,15:44:30,0,5,0.0
2017-05-20,15:45:00,0,5,0.0
2017-05-20,15:45:30,13085,5,0.022463827829395083
2017-05-20,15:46:00,12544,5,0.021535059708974544
2017-05-20,15:46:30,82081,3,0.14091352327585616
2017-05-20,15:47:00,75173,1,0.12905413293229778
2017-05-20,15:47:30,58035,1,0.09963226962773737
2017-05-20,15:48:00,87417,1,0.15007416410869162
2017-05-20,15:48:30,80334,1,0.1379143404544612
2017-05-20,15:49:00,79292,7,0.13612547468463085
2017-05-20,15:49:30,73663,5,0.12646182265164158
2017-05-20,15:50:00,55388,8,0.0950880012086003
2017-05-20,15:50:30,138726,1,0.2381594940359696
2017-05-20,15:51:00,31891,1,0.05474924977510421
2017-05-20,15:51:30,34461,1,0.05916132753754558
2017-05-20,15:52:00,52699,4,0.0904716287949019
2017-05-20,15:52:30,85520,6,0.1468174670210063
2017-05-20,15:53:00,85654,6,0.14704751309889236
2017-05-20,15:53:30,38748,1,0.06652108526812385
2017-05-20,15:54:00,34988,6,0.060066060993112354
2017-05-20,15:54:30,82191,2,0.14110236707113574
2017-05-20,15:55:00,93557,2,0.1606150814088434
2017-05-20,15:55:30,99371,2,0.17059633437025745
2017-05-20,15:56:00,81754,5,0.14035214217534317
2017-05-20,15:56:30,132732,7,0.2278692239550071
2017-05-20,15:57:00,131750,1,0.22618336389169294
2017-05-20,15:57:30,173331,1,0.29756803526915393
2017-05-20,15:58:00,115902,1,0.19897612327722955
2017-05-20,15:58:30,75175,6,0.12905756645584832
2017-05-20,15:59:00,106393,6,0.18265143555619648
2017-05-20,15:59:30,93377,6,0.16030606428929495
2017-05-20,16:00:00,79523,6,0.136522046654718
2017-05-20,16:00:30,62399,6,0.10712421801501136
2017-05-20,16:01:00,82956,4,0.14241568982921654
2017-05-20,16:01:30,130544,3,0.2241129491907185
2017-05-20,16:02:00,167374,3,0.2873412853738764
2017-05-20,16:02:30,63539,3,0.10908132643881804
2017-05-20,16:03:00,145660,1,0.25006352018568495
2017-05-20,16:03:30,101280,1,0.173873632599246
2017-05-20,16:04:00,123185,5,0.2114792992865138
2017-05-20,16:04:30,82878,5,0.14228178241074554
2017-05-20,16:05:00,103789,6,0.17818098789339595
2017-05-20,16:05:30,136843,2,0.23492683161313804
2017-05-20,16:06:00,170940,2,0.2934632578644857
2017-05-20,16:06:30,130058,3,0.22327860296793775
2017-05-20,16:07:00,115998,3,0.19914093240765537
2017-05-20,16:07:30,73952,4,0.12695796680469432
2017-05-20,16:08:00,62663,4,0.10757744312368238
2017-05-20,16:08:30,78825,4,0.13532374693558022
2017-05-20,16:09:00,53447,6,0.09175576660280313
2017-05-20,16:09:30,14399,1,0.02471965280209857
2017-05-20,16:10:00,32285,1,0.0554256539145602
2017-05-20,16:10:30,1214,1,0.002084148795176586
2017-05-20,16:11:00,0,1,0.0
2017-05-20,16:11:30,0,1,0.0
2017-05-20,16:12:00,63460,1,0.1089457022585718
2017-05-20,16:12:30,123438,3,0.21191364001565688
2017-05-20,16:13:00,97352,3,0.1671301923459893
2017-05-20,16:13:30,194350,3,0.33365265102353336
2017-05-20,16:14:00,81919,3,0.14063540786826256
2017-05-20,16:14:30,43083,3,0.07396324756391504
2017-05-20,16:15:00,59696,3,0.10248381093645921
2017-05-20,16:15:30,24589,3,0.04221345529208985
2017-05-20,16:16:00,0,3,0.0
2017-05-20,16:16:30,3355,3,0.005759735756027551
2017-05-20,16:17:00,0,3,0.0
2017-05-20,16:17:30,0,3,0.0
2017-05-20,16:18:00,6691,3,0.011486853038324989
2017-05-20,16:18:30,0,4,0.0
2017-05-20,16:19:00,1022,4,0.001754530534324935
2017-05-20,16:19:30,36717,8,0.06303434210255249
2017-05-20,16:20:00,93554,8,0.16060993112351757
2017-05-20,16:20:30,74890,7,0.12856828934989664
2017-05-20,16:21:00,83519,7,0.143382226708693
2017-05-20,16:21:30,81890,5,0.14058562177677977
2017-05-20,16:22:00,44172,1,0.075832801137183
2017-05-20,16:22:30,50419,2,0.08655741194728854
2017-05-20,16:23:00,9224,2,0.01583541061508141
2017-05-20,16:23:30,111369,1,0.1911940421499351
2017-05-20,16:24:00,31245,1,0.053640221668280426
2017-05-20,16:24:30,25281,4,0.043401454440576005
2017-05-20,16:25:00,26297,1,0.04514568440424933
2017-05-20,16:25:30,55092,1,0.09457983972312066
2017-05-20,16:26:00,83795,1,0.14385605295866724
2017-05-20,16:26:30,135413,1,0.23247186227450334
2017-05-20,16:27:00,240075,7,0.41215158319770917
2017-05-20,16:27:30,286459,1,0.4917818613817872
2017-05-20,16:28:00,289331,1,0.4967124012003598
2017-05-20,16:28:30,246643,7,0.42342727453767603
2017-05-20,16:29:00,281947,7,0.48403583225177343
2017-05-20,16:29:30,261156,7,0.4483426381821553
2017-05-20,16:30:00,298204,7,0.5119452284323218
2017-05-20,16:30:30,341467,7,0.5862174931157853
2017-05-20,16:31:00,319743,7,0.5489225603098412
2017-05-20,16:31:30,261064,7,0.44818469609883055
2017-05-20,16:32:00,259068,3,0.44475803959539356
2017-05-20,16:32:30,250815,3,0.4305896046640984
2017-05-20,16:33:00,242135,5,0.41568811245476334
2017-05-20,16:33:30,271234,8,0.46564416335331643
2017-05-20,16:34:00,241783,8,0.4150838123098686
2017-05-20,16:34:30,322484,1,0.5536282043358536
2017-05-20,16:35:00,258441,7,0.44368162996229993
2017-05-20,16:35:30,253681,7,0.4355098439120194
2017-05-20,16:36:00,209199,7,0.359144846624503
2017-05-20,16:36:30,235732,6,0.40469568680771584
2017-05-20,16:37:00,202891,6,0.34831551334610605
2017-05-20,16:37:30,166879,7,0.2864914882951182
2017-05-20,16:38:00,121546,2,0.20866552673684788
2017-05-20,16:38:30,148660,4,0.255213805511492
2017-05-20,16:39:00,153402,5,0.2633546898498177
2017-05-20,16:39:30,171152,1,0.2938272113608427
2017-05-20,16:40:00,327313,1,0.5619184469486276
2017-05-20,16:40:30,255303,1,0.4382944315115057
2017-05-20,16:41:00,129714,1,0.2226880369172452
2017-05-20,16:41:30,135750,5,0.233050410992769
2017-05-20,16:42:00,191142,1,0.32814527924847037
2017-05-20,16:42:30,142143,2,0.24402566902206382
2017-05-20,16:43:00,142035,2,0.24384025875033477
2017-05-20,16:43:30,132132,2,0.2268391668898457
2017-05-20,16:44:00,119562,1,0.20525947137471415
2017-05-20,16:44:30,143922,1,0.2470797882202674
2017-05-20,16:45:00,165417,5,0.28398158257967493
2017-05-20,16:45:30,261576,5,0.44906367812776826
2017-05-20,16:46:00,192462,5,0.33041140479182546
2017-05-20,16:46:30,176558,5,0.303108025517947
2017-05-20,16:47:00,136850,1,0.2349388489455649
2017-05-20,16:47:30,190982,1,0.3278705973644273
2017-05-20,16:48:00,122999,1,0.21115998159631377
2017-05-20,16:48:30,99087,7,0.17010877402608104
2017-05-20,16:49:00,181362,7,0.3113553490863394
2017-05-20,16:49:30,185231,1,0.3179975003948552
2017-05-20,16:50:00,185855,2,0.31906875974262305
2017-05-20,16:50:30,170483,5,0.2926786977331878
2017-05-20,16:51:00,148946,5,0.2557047993792189
2017-05-20,16:51:30,253995,5,0.4360489071094539
2017-05-20,16:52:00,13960,5,0.02396599438275547
2017-05-20,16:52:30,12419,5,0.021320464487065916
2017-05-20,16:53:00,0,5,0.0
2017-05-20,16:53:30,80235,5,0.13774438103870953
2017-05-20,16:54:00,84013,1,0.14423030702567588
2017-05-20,16:54:30,68777,6,0.11807372461767715
2017-05-20,16:55:00,183859,4,0.3156421032391861
2017-05-20,16:55:30,145774,8,0.25025923102806563
2017-05-20,16:56:00,216954,5,0.3724583341917142
2017-05-20,16:56:30,154722,5,0.2656208153931728
2017-05-20,16:57:00,202996,2,0.3484957733325093
2017-05-20,16:57:30,140313,1,0.24088399497332152
2017-05-20,16:58:00,106518,1,0.18286603077810512
2017-05-20,16:58:30,74434,1,0.12778544598037397
2017-05-20,16:59:00,143811,7,0.24688922766321253
2017-05-20,16:59:30,105871,1,0.18175528590950604
2017-05-20,17:00:00,114933,1,0.19731258111699387
2017-05-20,17:00:30,172192,1,0.2956126436071225
2017-05-20,17:01:00,203937,4,0.35011124616303746
2017-05-20,17:01:30,162673,6,0.27927078826833673
2017-05-20,17:02:00,126149,1,0.21656778118841116
2017-05-20,17:02:30,34100,1,0.05854157653667347
2017-05-20,17:03:00,0,1,0.0
2017-05-20,17:03:30,11345,1,0.019476662340426994
2017-05-20,17:04:00,34121,1,0.05857762853395412
2017-05-20,17:04:30,26725,1,0.045880458444064465
2017-05-20,17:05:00,53311,4,0.09152228700136654
2017-05-20,17:05:30,41120,4,0.07059324419906196
2017-05-20,17:06:00,110762,1,0.1901519677523468
2017-05-20,17:06:30,110952,1,0.19047815248964792
2017-05-20,17:07:00,60850,1,0.10446495402511966
2017-05-20,17:07:30,104271,1,0.17900846706907564
2017-05-20,17:08:00,113239,1,0.19440438666968818
2017-05-20,17:08:30,98448,5,0.16901176325168416
2017-05-20,17:09:00,138568,7,0.2378882456754771
2017-05-20,17:09:30,93403,6,0.16035070009545196
2017-05-20,17:10:00,47820,5,0.08209554809336438
2017-05-20,17:10:30,111758,6,0.19186186248051476
2017-05-20,17:11:00,34796,2,0.0597364427322607
2017-05-20,17:11:30,5685,2,0.009759790692404359
2017-05-20,17:12:00,45671,2,0.07840622703831125
2017-05-20,17:12:30,69038,5,0.11852179944102237
2017-05-20,17:13:00,51310,1,0.08808704668905323
2017-05-20,17:13:30,87981,6,0.15104241774994334
2017-05-20,17:14:00,47573,6,0.08167150793487292
2017-05-20,17:14:30,37511,6,0.06439745095211608
2017-05-20,17:15:00,59576,6,0.10227779952342693
2017-05-20,17:15:30,221397,7,0.3800859067592345
2017-05-20,17:16:00,159249,6,0.27339259594981563
2017-05-20,17:16:30,35389,6,0.06075448246499523
2017-05-20,17:17:00,43836,1,0.0752559691806926
2017-05-20,17:17:30,22921,1,0.03934989665094113
2017-05-20,17:18:00,0,8,0.0
2017-05-20,17:18:30,49351,8,0.08472391037130124
2017-05-20,17:19:00,78192,8,0.13423703673183493
2017-05-20,17:19:30,67713,5,0.11624709008879092
2017-05-20,17:20:00,87881,5,0.15087074157241645
2017-05-20,17:20:30,90913,1,0.1560759632750321
2017-05-20,17:21:00,93084,1,0.15980305308914114
2017-05-20,17:21:30,113875,1,0.19549624715875927
2017-05-20,17:22:00,71234,6,0.12229180829951312
2017-05-20,17:22:30,108449,7,0.18618109776614958
2017-05-20,17:23:00,82806,7,0.14215817556292618
2017-05-20,17:23:30,62275,2,0.10691133955487801
2017-05-20,17:24:00,17218,4,0.029559204246581927
2017-05-20,17:24:30,0,4,0.0
